400,5.10949,0,3.64964,2.18978,0.364964,0.364964,3.64964,106.569,24.0876,2.18978,0,1.45985,0.364964,1.09489,1.09489,2.91971,9.85401,0,0,0,0,0,0,0,48.8263,28.169,9.38967,54.4601,48.8263,58.216,133.333,95.7746,215.962,247.887,341.784,234.742,400,289.202,268.545,67.6056,73.2394,114.554,99.5305,58.216,18.7793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86047,11.1628,19.5349,35.3488,65.1163,106.977,166.512,149.767,130.233,93.0233,166.512,93.9535,400,1
400,4.42553,0,1.3617,0,2.7234,1.02128,1.02128,84.4255,51.0638,0,0.680851,0,0,0.680851,1.3617,2.04255,5.44681,0,0,0,0,0,0,0,22.1198,33.1797,64.5161,27.6498,70.0461,70.0461,73.7327,110.599,230.415,291.244,270.968,328.111,400,307.834,265.438,46.083,84.7926,90.3226,82.9493,94.0092,47.9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74672,9.60699,25.3275,34.0611,89.083,96.9432,137.118,167.686,124.017,108.297,143.231,89.9563,400,1
400,3.48584,0,0,0,0,3.48584,13.0719,101.961,69.7168,0,2.61438,0.87146,0.87146,0.87146,8.7146,13.9434,82.7887,0,0,0,0,0,0,0,19.6078,37.2549,39.2157,33.3333,23.5294,45.098,58.8235,58.8235,101.961,96.0784,182.353,400,276.471,35.2941,33.3333,37.2549,43.1373,41.1765,15.6863,1.96078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93237,9.66184,8.69565,14.4928,29.9517,26.087,57.0048,49.2754,70.5314,111.111,400,1
400,9.57563,1.74102,0,0,0,0.870511,2.17628,91.4037,10.0109,2.61153,0.870511,0.870511,0,1.30577,0.435256,3.9173,17.4102,0,0,0,0,0,0,0,9.30233,34.8837,11.6279,46.5116,88.3721,86.0465,48.8372,65.1163,151.163,127.907,258.14,351.163,400,318.605,302.326,339.535,116.279,74.4186,53.4884,13.9535,4.65116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94118,12.7451,9.80392,16.6667,37.2549,60.7843,76.4706,98.0392,147.059,216.667,112.745,32.3529,400,1
400,0.706714,0.706714,0,2.82686,4.24028,2.12014,4.947,171.731,27.5618,2.82686,4.24028,2.82686,1.41343,0.706714,0.706714,14.1343,50.8834,0,0,0,0,0,0,0,13.2701,26.5403,22.7488,9.47867,18.9573,30.3318,41.7062,81.5166,68.2464,87.2038,100.474,185.782,400,375.355,56.872,39.8104,85.3081,68.2464,90.9953,47.3934,7.58294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05369,8.05369,4.47427,14.3177,25.0559,23.2662,27.7405,48.3221,48.3221,102.908,166.443,400,1
400,10.4455,0.30722,2.45776,0,1.22888,0,3.99386,59.9078,76.1905,1.22888,0.614439,1.5361,0.921659,0.614439,3.68664,1.84332,12.596,0,0,0,0,0,0,0,17.4863,74.3169,69.9454,52.459,98.3607,109.29,155.191,157.377,295.082,382.514,371.585,378.142,400,389.071,356.284,212.022,91.8033,124.59,157.377,124.59,87.4317,4.37158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91954,11.954,26.6667,52.4138,91.954,160.92,184.828,173.793,127.816,113.103,83.6782,166.437,134.253,400,1
400,5.78035,1.15607,0,0.578035,0.578035,0,3.75723,66.763,49.1329,2.31214,1.44509,2.60116,0,0,0.289017,3.75723,5.20231,0,0,0,0,0,0,0,7.54717,49.0566,39.6226,73.5849,56.6038,62.2641,115.094,224.528,288.679,279.245,298.113,358.491,400,337.736,400,88.6792,66.0377,103.774,103.774,115.094,75.4717,3.77358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14.5455,45.4545,49.0909,139.091,179.091,151.818,200.909,132.727,87.2727,149.091,150,400,1
400,7.3193,2.92772,0.73193,0,0,0,6.22141,98.8106,12.8088,0,0,0,0,0,0,4.39158,6.95334,0,0,0,0,0,0,0,25.2252,10.8108,28.8288,52.2523,32.4324,95.4955,93.6937,118.919,282.883,187.387,209.009,207.207,400,342.342,255.856,30.6306,72.0721,95.4955,55.8559,63.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90931,6.68258,12.4105,35.3222,61.0979,142.243,138.425,125.06,150.835,131.742,147.017,56.3246,400,1
400,0,2.05128,1.53846,0.512821,0,3.07692,2.05128,99.4872,36.9231,0,1.02564,0.512821,0,1.53846,1.02564,1.02564,18.4615,0,0,0,0,0,0,0,16.7539,16.7539,33.5079,29.3194,16.7539,62.8272,48.1675,54.4503,92.1466,121.466,85.8639,217.801,400,397.906,347.644,108.901,110.995,98.4293,43.9791,12.5654,4.18848,4.18848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950119,5.70071,10.4513,16.152,15.2019,32.304,38.0048,78.8599,114.964,134.917,149.169,57.9572,400,1
400,6.95652,0,0,0,0,6.08696,0.869565,138.261,23.4783,0,0,3.47826,0,0.869565,1.73913,6.95652,58.2609,0,0,0,0,0,0,0,0,16,25.1429,18.2857,25.1429,25.1429,25.1429,70.8571,57.1429,86.8571,109.714,281.143,400,251.429,50.2857,27.4286,36.5714,70.8571,84.5714,29.7143,9.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954654,4.77327,8.59189,2.86396,15.2745,19.0931,25.7757,30.5489,65.8711,136.516,400,1
400,1.89573,0,0,0,1.26382,0.631912,1.89573,150.395,20.2212,6.31912,1.89573,1.26382,0.631912,0,1.89573,15.7978,50.5529,0,0,0,0,0,0,0,13.7931,9.1954,25.2874,20.6897,43.6782,71.2644,52.8736,75.8621,87.3563,110.345,165.517,314.943,400,374.713,218.391,43.6782,62.069,75.8621,110.345,66.6667,22.9885,16.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01781,11.1959,6.10687,12.2137,18.3206,23.4097,20.3562,39.6947,52.9262,116.031,166.921,186.26,400,1
400,2.88288,2.88288,0,1.44144,1.44144,7.20721,1.44144,114.595,20.9009,2.88288,0,1.44144,0,0,1.44144,20.1802,39.6396,0,0,0,0,0,0,0,14.5455,21.8182,29.0909,65.4545,112.727,72.7273,130.909,90.9091,290.909,301.818,330.909,258.182,400,301.818,218.182,72.7273,87.2727,40,98.1818,127.273,54.5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.54717,16.6038,28.6792,61.8868,61.8868,158.491,158.491,98.1132,78.4906,86.0377,138.868,400,1
400,4.50281,0,0,1.50094,1.50094,0,6.00375,108.818,11.257,3.00188,0,0,1.50094,2.25141,1.50094,15.0094,37.5235,0,0,0,0,0,0,0,9.7561,34.1463,46.3415,7.31707,19.5122,39.0244,51.2195,46.3415,107.317,190.244,292.683,309.756,400,158.537,9.7561,87.8049,53.6585,34.1463,31.7073,2.43902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48837,8.13953,26.7442,11.6279,13.9535,33.7209,79.0698,123.256,94.186,126.744,400,1
400,11.3914,1.95281,1.95281,0,1.30187,1.30187,3.90561,91.7819,27.6648,2.27828,0.976404,0.325468,0.650936,0,0.650936,4.55655,5.85842,0,0,0,0,0,0,0,22.9508,32.7869,22.9508,44.2623,101.639,50.8197,68.8525,95.082,150.82,181.967,314.754,400,295.082,318.033,285.246,68.8525,54.0984,100,108.197,54.0984,32.7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.96861,8.96861,34.9776,43.9462,74.4395,131.839,185.65,168.61,128.251,99.5516,155.157,93.2735,400,1
400,7.25953,0,0,2.17786,1.45191,2.90381,4.35572,127.768,17.4229,0,0,0.725953,0.725953,0,0,7.25953,50.8167,0,0,0,0,0,0,0,7.69231,27.6923,12.3077,38.4615,18.4615,23.0769,52.3077,53.8462,44.6154,69.2308,98.4615,192.308,400,126.154,46.1538,49.2308,52.3077,4.61538,3.07692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881057,7.04846,6.1674,9.69163,14.0969,25.5507,29.0749,30.837,35.2423,61.674,135.683,400,1
400,13.2365,3.22841,0.645682,1.93705,1.93705,1.29136,7.42534,79.4189,32.6069,0.645682,0,0.645682,0,0,1.93705,1.93705,5.16546,0,0,0,0,0,0,0,17.561,40.9756,68.2927,62.439,74.1463,107.317,80,175.61,177.561,318.049,286.829,329.756,355.122,400,321.951,124.878,68.2927,120.976,66.3415,95.6098,44.8781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333,15.7407,47.2222,57.4074,105.556,150,187.037,169.444,98.1481,99.0741,148.148,97.2222,400,1
400,0.695652,0.695652,0,2.08696,0.695652,2.08696,6.26087,116.87,24.3478,2.08696,0.695652,0.695652,2.08696,4.17391,7.65217,11.8261,59.8261,0,0,0,0,0,0,0,11.4833,24.8804,30.622,28.7081,34.4498,34.4498,30.622,55.5024,45.933,63.1579,122.488,193.301,400,334.928,99.5215,15.311,21.0526,72.7273,72.7273,38.2775,36.3636,1.91388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18302,4.24403,13.7931,23.3422,16.9761,27.5862,36.0743,67.9045,97.6127,134.748,154.907,400,1
400,5.77617,0,0,0,0.722022,7.94224,6.49819,104.693,10.1083,0,0,0,0,0.722022,3.61011,9.38628,32.491,0,0,0,0,0,0,0,14.2292,28.4585,18.9723,22.1344,26.8775,20.5534,41.1067,49.0119,67.9842,71.1462,101.186,211.858,400,91.6996,36.3636,25.2964,45.8498,1.58103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72414,1.72414,25,14.6552,25,26.7241,36.2069,72.4138,91.3793,400,1
400,7.40741,0,1.48148,0,0,0,2.96296,116.296,26.2963,6.2963,0,0.740741,0,0,1.48148,4.44444,5.92593,0,0,0,0,0,0,0,0,38.2775,30.622,47.8469,103.349,89.9521,111.005,168.421,183.732,229.665,296.651,244.976,400,292.823,277.512,57.4163,70.8134,133.971,89.9521,53.5885,42.1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,21.1538,22.1154,44.2308,64.4231,109.615,156.731,134.615,179.808,105.769,139.423,106.731,400,1
400,3.65965,2.19579,0.365965,1.0979,1.46386,0,5.12351,116.377,16.1025,3.29369,1.82983,1.82983,1.82983,0,0,0.73193,10.613,0,0,0,0,0,0,0,31.7181,56.3877,51.1013,37.0044,66.9604,74.0088,59.9119,93.3921,229.075,264.317,232.599,253.744,400,248.458,206.167,89.8678,91.63,100.441,66.9604,61.674,12.3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65083,19.9525,24.7031,33.2542,93.1116,94.0618,181.473,149.169,142.518,78.8599,165.321,81.7102,400,1
400,5.26316,0.75188,0,0.75188,0,1.50376,1.50376,139.85,58.6466,7.5188,1.50376,3.7594,3.00752,0.75188,4.51128,28.5714,78.9474,0,0,0,0,0,0,0,9.95025,9.95025,11.9403,57.7114,41.791,29.8507,55.7214,53.7313,41.791,89.5522,157.214,167.164,380.099,400,109.453,25.8706,43.7811,49.7512,93.5323,85.5721,35.8209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36605,11.6711,13.7931,16.9761,22.2812,16.9761,33.9523,46.6843,51.9894,109.284,141.114,168.7,400,1
400,2.46154,0,0,0,0,1.23077,6.15385,89.8462,12.9231,3.69231,2.46154,0,0,0,0,2.46154,38.7692,0,0,0,0,0,0,0,28.2353,14.1176,16.4706,21.1765,70.5882,44.7059,37.6471,103.529,77.6471,84.7059,176.471,282.353,343.529,400,235.294,37.6471,58.8235,51.7647,37.6471,9.41177,9.41177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,25,19,31,39,59,75,112,124,400,1
400,7.90274,0,0,2.43161,1.21581,0.607903,6.07903,66.8693,54.7113,1.82371,0,0,0,0,0,2.73556,2.73556,0,0,0,0,0,0,0,10.9091,54.5455,21.8182,61.8182,65.4545,89.0909,74.5455,209.091,241.818,272.727,238.182,318.182,349.091,400,276.364,152.727,70.9091,89.0909,107.273,134.545,34.5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41761,10.8352,37.0203,73.1377,137.246,219.413,147.178,150.79,93.0023,90.2935,148.984,111.964,400,1
400,2.07254,0,0,0,0,0,1.03627,108.29,42.487,6.73575,0,1.03627,1.03627,2.07254,0,10.3627,31.0881,0,0,0,0,0,0,0,13.3333,11.4286,34.2857,55.2381,30.4762,26.6667,57.1429,59.0476,78.0952,64.7619,135.238,175.238,400,358.095,291.429,131.429,97.1429,68.5714,116.19,20.9524,3.80952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01253,13.0326,6.01504,20.0501,44.1103,41.1028,42.1053,62.1554,97.2431,129.323,214.536,98.2456,400,1
400,2.5641,1.7094,0,1.7094,0,0,7.69231,157.265,33.3333,8.54701,0,0,0,3.4188,0,12.8205,59.8291,0,0,0,0,0,0,0,8.88889,13.3333,22.2222,44.4444,51.1111,31.1111,40,66.6667,91.1111,93.3333,104.444,251.111,400,200,71.1111,48.8889,44.4444,80,100,26.6667,2.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85542,6.74699,4.81928,5.78313,16.3855,24.0964,29.8795,47.2289,48.1928,72.2892,117.59,400,1
400,0,0,0,0,0,0,2.43902,116.26,40.6504,6.50407,1.62602,0,0,3.25203,5.69106,13.0081,65.8537,0,0,0,0,0,0,0,15.1351,32.4324,30.2703,41.0811,19.4595,21.6216,73.5135,86.4865,118.919,112.432,181.622,376.216,400,38.9189,47.5676,58.3784,64.8649,21.6216,2.16216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4843,8.96861,17.0404,10.7623,17.0404,26.009,47.5336,69.9552,49.3274,71.7489,400,1
400,7.35632,0.91954,0,3.98467,1.53257,1.22605,1.53257,66.8199,48.7356,4.90421,0.613027,2.45211,0,0,0,1.83908,5.51724,0,0,0,0,0,0,0,21.2389,53.0973,47.7876,33.6283,83.1858,72.5664,102.655,120.354,182.301,288.496,364.602,221.239,366.372,400,300.885,138.053,60.177,76.1062,104.425,88.4956,33.6283,1.76991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30233,19.5349,34.4186,44.6512,77.2093,137.674,202.791,182.326,94.8837,110.698,108.837,146.977,92.093,400,1
400,4.8738,1.04439,1.74064,0,0,1.39252,2.78503,93.9948,40.3829,3.48129,0.696258,0.696258,0.696258,1.39252,1.74064,3.82942,10.0957,0,0,0,0,0,0,0,6.92641,76.1905,41.5584,58.8745,55.4113,55.4113,76.1905,90.0433,157.576,278.788,268.398,344.589,400,323.81,178.355,72.7273,83.1169,90.0433,84.8485,60.6061,25.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65083,15.2019,19.9525,42.7553,62.7078,109.264,150.119,197.625,143.468,135.867,174.822,94.0618,400,1
400,8.13166,0.774443,0,1.54889,0,0,7.35721,133.591,20.91,0.774443,1.54889,2.32333,0,0.387222,2.71055,4.64666,14.7144,0,0,0,0,0,0,0,12.0603,16.0804,48.2412,66.3317,78.392,136.683,136.683,120.603,180.905,198.995,247.236,400,355.779,315.578,255.276,94.4724,80.402,162.814,154.774,48.2412,0,2.01005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76699,12.6214,15.534,36.8932,62.1359,132.039,128.155,138.835,187.379,124.272,190.291,66.9903,400,1
400,3.90244,0.487805,1.95122,1.95122,2.92683,1.95122,3.41463,80,38.0488,2.92683,0.487805,1.46341,0,0.487805,0.487805,5.36585,24.878,0,0,0,0,0,0,0,21.8579,48.0874,21.8579,39.3443,54.6448,6.55738,48.0874,87.4317,100.546,128.962,190.164,205.464,386.885,400,308.197,242.623,104.918,65.5738,50.2732,45.9016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74818,17.4334,12.5908,22.276,35.8354,38.7409,55.2058,104.6,94.9153,123.971,129.782,90.0726,400,1
400,8.29876,0,0,0.829876,0.829876,0,4.14938,82.9876,53.112,4.14938,3.3195,1.65975,0,0,0,4.97925,53.112,0,0,0,0,0,0,0,21.978,35.1648,26.3736,19.7802,43.956,54.9451,48.3517,81.3187,87.9121,109.89,153.846,400,353.846,50.5495,19.7802,19.7802,48.3517,52.7473,6.59341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.38786,9.49868,14.7757,15.8311,23.219,31.6623,48.5488,56.9921,103.43,73.8786,400,1
400,3.57143,2.04082,0,0,0,0.510204,5.10204,130.102,26.0204,1.53061,2.55102,0,0,0,0,1.02041,24.4898,0,0,0,0,0,0,0,16.185,18.4971,30.0578,36.9942,41.6185,43.9306,60.1156,97.1098,113.295,124.855,182.659,277.457,400,319.075,353.757,198.844,127.168,129.48,101.734,27.7457,4.62428,0,0,0,0,1.00503,0,0,0,0,0,0,0,0,0,0,0,3.01508,10.0503,17.0854,20.1005,36.1809,46.2312,49.2462,58.2915,138.693,200,131.658,64.3216,400,1
400,2.79232,0,0,0,0,1.39616,3.4904,118.674,31.4136,1.39616,2.09424,0.69808,0,0,0.69808,8.37696,27.9232,0,0,0,0,0,0,0,1.79372,37.6682,23.3184,14.3498,23.3184,60.9865,62.7803,87.8924,73.5426,138.117,107.623,269.058,400,62.7803,19.7309,53.8117,77.13,21.5247,3.58744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.639,4.14938,5.80913,17.4274,17.4274,23.2365,26.556,76.3485,34.0249,100.415,400,1
400,6.18102,0,0,0,1.766,3.53201,1.766,98.0132,48.5651,5.29801,1.766,1.766,1.766,4.41501,0.883002,23.8411,57.3951,0,0,0,0,0,0,0,7.10059,44.9704,21.3018,33.1361,37.8698,30.7692,59.1716,56.8047,87.574,106.509,151.479,269.822,400,215.385,14.2012,37.8698,42.6035,40.2367,54.4379,44.9704,4.73373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84314,5.60224,4.48179,17.9272,15.6863,30.2521,32.493,51.5406,68.3473,87.395,112.045,400,1
400,4.84848,0,0,0,0,0,0,78.3838,29.899,8.08081,1.61616,1.61616,0,4.84848,4.84848,14.5455,91.3131,0,0,0,0,0,0,0,0,14.4796,19.9095,32.5792,32.5792,19.9095,56.1086,101.357,110.407,108.597,144.796,282.353,400,19.9095,9.04977,34.3891,28.9593,9.04977,9.04977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15584,6.23377,3.11688,22.8571,17.6623,23.8961,31.1688,50.9091,107.013,63.3766,92.4675,400,1
400,5.7508,0.638978,0.638978,1.91693,0.958466,0.319489,3.19489,75.0799,36.4217,5.7508,0.319489,0,0,0,0.958466,7.34824,7.02875,0,0,0,0,0,0,0,30.4933,50.2242,37.6682,50.2242,91.4798,69.9552,84.3049,89.6861,165.022,247.534,367.713,281.614,400,349.776,313.901,138.117,39.4619,91.4798,82.5112,75.3363,10.7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72109,21.7687,13.6054,25.3968,70.7483,89.7959,132.426,184.127,165.079,124.263,122.449,157.823,40.8163,400,1
400,4.10783,2.05392,0,0,0,0,6.16175,82.6701,35.9435,5.13479,0,0,0,1.54044,1.02696,5.64827,25.6739,0,0,0,0,0,0,0,18.8235,37.6471,16.4706,58.8235,70.5882,23.5294,70.5882,42.3529,65.8824,145.882,174.118,343.529,400,336.471,385.882,152.941,68.2353,131.765,61.1765,7.05882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71429,8.57143,13.3333,40,29.5238,49.5238,86.6667,112.381,131.429,140.952,39.0476,400,1
400,0,0,0,0,0,0.688468,5.50775,79.8623,3.44234,2.75387,0,0,0,1.37694,2.75387,2.75387,46.1274,0,0,0,0,0,0,0,58.1818,41.2121,29.0909,24.2424,26.6667,26.6667,70.303,72.7273,140.606,109.091,254.545,400,378.182,155.152,24.2424,33.9394,50.9091,21.8182,2.42424,0,0,0,0,0,0,26.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44444,5.55556,16.6667,17.7778,27.7778,27.7778,53.3333,94.4445,112.222,93.3333,400,1
400,9.00563,0.750469,0,3.00188,0,0,7.50469,114.071,30.0188,4.50281,0,1.50094,0.750469,0.750469,1.50094,9.00563,61.5385,0,0,0,0,0,0,0,17.8138,27.5304,22.6721,21.0526,56.6802,35.6275,34.0081,77.7328,66.3968,72.8745,121.457,236.437,400,51.8219,30.7692,25.9109,68.0162,19.4332,3.23887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99572,6.85225,8.56531,17.9872,25.6959,29.1221,39.4004,38.5439,53.1049,109.636,400,1
400,6,2.66667,0,0,0,0,4.66667,152,23.3333,6.66667,2.66667,0,0,0,2.66667,7.33333,45.3333,0,0,0,0,0,0,0,3.26531,6.53061,31.0204,21.2245,16.3265,29.3878,37.551,22.8571,47.3469,99.5918,84.898,151.837,400,266.122,114.286,17.9592,21.2245,34.2857,60.4082,115.918,17.9592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89294,5.83942,6.81265,4.86618,10.7056,18.4915,28.2238,39.9027,56.4477,65.2068,127.494,185.888,400,1
400,4.28189,0,0.713649,0,1.4273,0,3.56824,61.7306,54.5941,2.14095,0,0.713649,0,0,2.14095,7.13649,13.9161,0,0,0,0,0,0,0,13.0841,50.4673,26.1682,65.4206,72.8972,80.3738,69.1589,78.5047,132.71,342.056,338.318,291.589,400,291.589,276.635,39.2523,112.15,56.0748,104.673,48.5981,3.73832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898876,15.2809,21.573,46.7416,62.9213,121.348,134.831,168.989,113.258,92.5843,137.528,75.5056,400,1
400,2.06452,0,0,0,0,0,0,94.4516,58.3226,5.16129,0,0,0,0.516129,1.54839,8.77419,33.0323,0,0,0,0,0,0,0,0,16.3265,44.898,16.3265,53.0612,44.898,61.2245,69.3878,126.531,108.163,197.959,224.49,400,344.898,318.367,85.7143,155.102,59.1837,53.0612,8.16327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.73786,11.6505,12.6214,23.301,32.0388,46.6019,54.3689,85.4369,108.738,181.553,122.33,48.5437,400,1
400,1.79372,0,0,0,0,0,8.96861,104.933,26.009,5.38117,0,0,0,1.79372,1.79372,16.1435,44.843,0,0,0,0,0,0,0,8.69565,26.087,37.6812,46.3768,17.3913,43.4783,69.5652,46.3768,86.9565,98.5507,278.261,376.812,400,179.71,14.4928,52.1739,46.3768,43.4783,98.5507,5.7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90909,8.72727,5.81818,16,21.8182,24.7273,39.2727,55.2727,114.909,125.091,177.455,400,1
400,1.60321,0,0,0,0,0,8.01603,123.447,22.4449,3.20641,1.60321,3.20641,3.20641,1.60321,4.80962,2.40481,70.5411,0,0,0,0,0,0,0,0,40.6091,18.2741,22.335,58.8832,52.7919,34.5178,83.2487,105.584,121.827,131.98,351.269,400,46.7005,44.67,56.8528,46.7005,20.3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53515,6.34921,14.5125,17.2336,24.4898,12.6984,34.4671,37.1882,95.2381,84.3537,400,1
400,0,0,0,1.39616,1.39616,0,4.18848,99.8255,11.8674,0,1.39616,0,0,0,0,13.2635,29.3194,0,0,0,0,0,0,0,10.1695,3.38983,16.9492,23.7288,38.9831,59.322,57.6271,72.8814,61.017,84.7458,132.203,245.763,400,22.0339,42.3729,42.3729,40.678,11.8644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34921,9.97732,29.0249,29.0249,36.2812,37.1882,78.9116,104.308,400,1
400,5.5336,2.37154,0,0,0,3.16206,2.37154,164.427,15.8103,3.95257,1.58103,0,1.58103,4.74308,0,14.2292,58.498,0,0,0,0,0,0,0,11.3636,43.1818,34.0909,22.7273,38.6364,31.8182,52.2727,93.1818,147.727,165.909,163.636,400,370.455,72.7273,29.5455,88.6364,84.0909,90.9091,9.09091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917431,11.9266,10.0917,13.7615,21.1009,20.1835,42.2018,49.5413,62.3853,155.046,400,1
400,0,1.3468,0,0,1.3468,0,0,136.027,11.4478,1.3468,1.3468,0.673401,0,0,0,8.08081,60.6061,0,0,0,0,0,0,0,48.4848,15.1515,22.7273,31.8182,24.2424,25.7576,27.2727,54.5455,60.6061,71.2121,142.424,171.212,400,142.424,50,40.9091,50,19.697,1.51515,0,0,0,0,0,0,25.3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80995,3.61991,19.9095,14.4796,19.0045,56.1086,50.6787,136.652,108.597,400,1
400,5.02092,0,0,0,3.34728,0,3.34728,121.339,15.8996,1.67364,0,0.83682,0.83682,0,0.83682,11.7155,57.7406,0,0,0,0,0,0,0,0,27.907,25.5814,18.6047,37.2093,69.7674,27.907,95.3488,104.651,102.326,241.86,400,311.628,48.8372,32.5581,83.7209,79.0698,13.9535,6.97674,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9802,7.92079,17.8218,27.7228,11.8812,24.7525,63.3663,84.1584,97.0297,400,1
400,5.67376,0.70922,3.5461,0.70922,3.5461,0.70922,12.0567,121.986,13.4752,1.41844,5.67376,1.41844,0,0,2.83688,4.25532,30.4965,0,0,0,0,0,0,0,9.04977,16.2896,21.7195,43.4389,39.819,28.9593,27.1493,47.0588,59.7285,81.448,121.267,188.235,400,244.344,43.4389,47.0588,77.8281,45.2489,5.42986,5.42986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76533,3.38266,8.45666,16.0677,21.9873,11.8393,38.9006,41.4376,63.4249,113.319,400,1
400,8.18713,4.2885,1.94932,0.389864,0.389864,1.55945,5.06823,113.84,28.46,2.33918,0,1.55945,0.779727,0.779727,2.33918,4.2885,27.2904,0,0,0,0,0,0,0,22.0994,61.8785,70.7182,77.3481,83.9779,70.7182,196.685,163.536,209.945,234.254,375.691,313.812,400,400,240.884,79.558,75.1381,163.536,97.2376,66.2983,17.6796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970874,16.5049,18.4466,23.301,58.2524,70.8738,108.738,169.903,185.437,124.272,81.5534,165.049,79.6116,400,1
400,2.8436,4.73934,0,0,0,1.89573,2.8436,95.7346,60.6635,5.6872,0,0,0,0,0,20.8531,109.953,0,0,0,0,0,0,0,22,6,6,42,40,30,70,56,100,64,192,400,270,52,50,56,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78313,7.71084,8.6747,22.1687,26.988,29.8795,43.3735,42.4096,72.2892,57.8313,400,1
400,7.58621,3.10345,0,3.44828,0.689655,1.72414,2.41379,96.2069,30.6897,1.37931,0,0,0,0,1.37931,5.17241,9.65517,0,0,0,0,0,0,0,45.4976,13.2701,68.2464,73.9336,62.5592,66.3507,90.9953,136.493,147.867,309.005,400,269.194,379.147,284.36,310.9,108.057,58.7678,94.7867,66.3507,90.9953,20.8531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77358,14.1509,34.9057,47.1698,113.208,109.434,188.679,155.66,127.358,112.264,160.377,74.5283,400,1
